longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.5706468321755767,-0.7378975317030617,-0.6848709211692913,0.9103279562585349,1.1508778253646768,0.22535548437996916,1.1429215752488737,0.6927657974868032,2.5321754920605484,False,False,False,False
0.5756348877034615,-0.7378975317030617,1.2232634635475739,-0.9666286395251109,-1.0648277527636067,-0.9995868145311794,-1.0542207658460185,3.6263395978534763,2.5321754920605484,False,False,False,False
0.5756348877034615,-0.7378975317030617,1.8593082584531955,-0.34451467564107974,-0.48224999299711846,-0.6906960180571975,-0.46480773063014325,1.5674571541924998,2.5321754920605484,False,False,False,False
0.5756348877034615,-0.742576337076416,0.7462298673683575,1.043242512340583,1.4087401124744339,0.24571218443412843,1.1560781162135139,0.4993611799876977,2.5321754920605484,False,False,False,False
0.5706468321755767,-0.742576337076416,1.8593082584531955,-0.431278344194639,-0.5873049988566492,-0.6136945874175517,-0.5069086617169914,1.4839712638241442,2.5321754920605484,False,False,False,False
0.5706468321755767,-0.742576337076416,-0.3668485237164804,0.5558891400397398,0.9861324752667764,0.17048090162527899,1.0403005557246812,0.04759521148031522,2.335948970653171,False,False,False,False
0.5656587766476989,-0.742576337076416,-0.6848709211692913,1.5301343757661416,2.392436985522767,0.948460873260322,2.450681747134097,0.12443363596981082,0.8465947731071981,False,False,False,False
0.5656587766476989,-0.742576337076416,-0.5258597224428858,0.6195773648290546,0.7998986012430629,0.14835405374032326,0.7719071200460236,0.5157966468062953,2.5321754920605484,False,False,False,False
0.5706468321755767,-0.7472551424497671,1.8593082584531955,-0.09345384748609985,-0.24110100227410486,-0.4057022172989679,-0.22535868507369392,1.03759654717127,2.4863538634987883,False,False,False,False
0.5606707211198141,-0.742576337076416,-0.04882612626366956,-0.8429442609487605,-0.3270550979773572,-0.4287141390993218,-0.24114653423126198,-0.883992172078298,-0.22266299959411817,False,False,False,False
0.5606707211198141,-0.7472551424497671,-0.5258597224428858,0.3191350870185914,1.2153433971421161,0.37847327174386275,1.1639720407922978,-0.10943154156361322,0.6590208550181232,False,False,False,False
0.5606707211198141,-0.7472551424497671,-0.4463541230796831,0.5277370986473615,1.8743247975337176,0.5404417982617385,1.9559958068636303,-0.5801977471893109,0.6088858907362507,False,False,False,False
0.5556826655919362,-0.742576337076416,-0.2873429243532777,1.9727213871643505,3.8250052472436398,1.5184484747767812,3.5426746471992234,-0.6414381808764431,1.7542105057962702,False,False,False,False
0.5606707211198141,-0.742576337076416,-0.4463541230796831,0.6791120097408053,1.7931459293695349,0.6041671201704111,1.892844410233358,-0.06357972967478603,0.5872759923388918,False,False,False,False
0.5556826655919362,-0.7472551424497671,-0.7643765205324939,0.412821388701424,1.193854873216303,0.3536912021127123,1.2613304439306343,-0.31932396813233094,1.1275234522728632,False,False,False,False
0.5506946100640514,-0.7472551424497671,-0.6053653218060885,1.1138533702591713,2.2802191383546315,1.14937265205572,2.426999973397745,-0.1794654734212053,0.5336834443134418,False,False,False,False
0.5606707211198141,-0.7472551424497671,-0.7643765205324939,0.3242116846467252,1.1317769152083985,0.3687374586744822,1.0981893359690975,-0.44965617315879164,1.6141783641813847,False,False,False,False
0.5556826655919362,-0.7472551424497671,-0.2873429243532777,-0.22406085919172358,0.43459369450424024,-0.02689058150852602,0.5298267662966463,-0.4550997672643146,1.019473960286069,False,False,False,False
0.5556826655919362,-0.7472551424497671,-0.2873429243532777,0.06484369673661727,0.7497587120828323,0.1218018362783764,0.7534879626955275,-0.09357183950617645,1.322012537849093,False,False,False,False
0.5556826655919362,-0.7472551424497671,-0.9233877192588994,0.046844850600506575,0.8619765592509674,-0.014499546692950817,0.6850739496793992,-0.39406870258124105,1.8475652668728604,False,False,False,False
0.5556826655919362,-0.7472551424497671,0.18969067182593857,-0.002998107930261493,0.4083299430393576,0.18729730601784533,0.4614127532805179,-0.3084891221723,1.2191494214776648,False,False,False,False
0.5606707211198141,-0.7472551424497671,-0.6053653218060885,0.08838064937614663,0.2674607306368051,0.012937744684394273,0.25090809784627677,0.03796423729362106,1.3237413297208818,False,False,False,False
0.5606707211198141,-0.7519339478231181,1.3027690629107764,-0.8770959177198423,-0.8785938787398934,-0.796904887904985,-0.8489787267976333,-0.6404436781071648,0.8033749763124804,False,False,False,False
0.5606707211198141,-0.7519339478231181,0.8257354667315603,-0.447892663704895,-0.3198922566687529,-0.433139508676313,-0.3542927865271666,-0.049761375406920445,1.117150701042131,False,False,False,False
0.5656587766476989,-0.7472551424497671,1.6207914603635873,-1.1978445860428406,-1.2629996956349943,-1.2447522890964886,-1.2910385032095397,-0.883992172078298,0.15507802439171467,False,False,False,False
0.5656587766476989,-0.7472551424497671,-1.002893318622102,-1.204305710296829,-1.2653873094045291,-1.2544881021658691,-1.2989324277883239,-1.7484244475851245,1.2355729442596575,False,False,False,False
0.5656587766476989,-0.7472551424497671,0.18969067182593857,0.019615826958698096,0.3008873234102921,0.10144513622421714,0.3508978091775413,-0.4213390153598699,1.2165562336699818,False,False,False,False
0.5706468321755767,-0.7472551424497671,1.8593082584531955,-0.39020405429428384,-0.544327951005023,-0.6066139960943658,-0.5016460453311354,0.7427526472057868,2.4033718536529305,False,False,False,False
0.5756348877034615,-0.7472551424497671,1.3822746622739792,-0.5166574861223435,-0.6207315916301362,-0.6915810919725958,-0.591110523890688,0.5488769494475497,1.7524817139244815,False,False,False,False
0.5706468321755767,-0.7472551424497671,1.0642522648211683,0.04499881509936702,0.0788392428435568,-0.2702859082430389,0.048297366990819615,0.3700234777305154,1.9054797945777822,False,False,False,False
0.5806229432313464,-0.742576337076416,-1.002893318622102,3.276945468719448,3.9993010524196793,1.421090344082976,3.687396597810264,1.046547072094774,2.5321754920605484,False,False,False,False
0.5756348877034615,-0.742576337076416,0.348701870552344,0.13545455465520537,0.2770111857149442,-0.26232024300445483,0.29037772074019697,0.5960373176117432,2.5321754920605484,False,False,False,False
0.5756348877034615,-0.742576337076416,1.8593082584531955,-0.04361088895533177,-0.3198922566687529,-0.38888581290640156,-0.29377269808982226,2.062300795284933,2.5321754920605484,False,False,False,False
0.5856109987592242,-0.742576337076416,-0.20783732499007498,0.851716329097354,0.9240545172588719,0.08639887966244726,0.8087454347470159,0.6280184329816898,2.5321754920605484,False,False,False,False
0.5856109987592242,-0.7472551424497671,0.905241066094763,-0.25313591833467164,-0.6398325017864145,-0.6198901048253392,-0.5674287501543358,2.8241946010540744,2.5321754920605484,False,False,False,False
0.5856109987592242,-0.7472551424497671,1.0642522648211683,-0.6135743499321704,-0.8642681961226846,-0.8854122794448078,-0.8095091039037131,4.696110524090746,2.5321754920605484,False,False,False,False
0.5856109987592242,-0.7519339478231181,0.5872186686419522,-0.36759011940532427,-0.5729793162394404,-0.48624394360020673,-0.6016357566624,2.2360770686535476,2.5321754920605484,False,False,False,False
0.5806229432313464,-0.7519339478231181,0.348701870552344,-0.41420251580909806,-0.35809407698130946,-0.3773798520062246,-0.3542927865271666,-0.07781682195076894,2.5321754920605484,False,False,False,False
0.5806229432313464,-0.7472551424497671,1.6207914603635873,-0.9352460360057384,-1.052889683915933,-1.0553464712012677,-1.0305389921096664,2.1709109661403168,2.5321754920605484,False,False,False,False
0.590599054287109,-0.742576337076416,0.5077130692787494,-0.07822405460169848,0.09555253923030031,-0.33047093449011844,0.14828707832208418,0.07952398459924732,1.775820404193629,False,False,False,False
0.590599054287109,-0.742576337076416,1.0642522648211683,0.22037218770762504,0.05496310514820891,-0.14814570791808335,0.08776698988473984,0.7043334349610393,2.5321754920605484,False,False,False,False
0.5856109987592242,-0.742576337076416,0.4282074699155467,-0.2374446165749854,-0.18379827180526992,-0.4968648305849855,-0.1727325212151336,-0.09477571127951322,2.5321754920605484,False,False,False,False
0.590599054287109,-0.742576337076416,-0.2873429243532777,0.08607310499972219,0.39400426042214887,-0.24904413427348143,0.4219431303865977,0.0727194919673438,2.1864084737434473,False,False,False,False
0.5806229432313464,-0.7472551424497671,1.8593082584531955,-0.33251544488367263,-0.6565457981731581,-0.6544079875258701,-0.6542619205209603,3.7184619596392467,2.5321754920605484,False,False,False,False
0.5806229432313464,-0.7472551424497671,1.8593082584531955,-0.2374446165749854,-0.4870252205361881,-0.549084191593481,-0.44901988147257516,3.821209798380991,2.5321754920605484,False,False,False,False
0.5806229432313464,-0.7519339478231181,0.5872186686419522,0.1963737261928108,0.23642175163285284,-0.1649621123106497,0.2088071667594285,0.6738179026195025,2.5321754920605484,False,False,False,False
0.5756348877034615,-0.7472551424497671,1.7798026590899927,-0.30113284136430013,-0.44882340022363143,-0.5747513351400296,-0.3700806356847347,1.4392186392066249,2.5321754920605484,False,False,False,False
0.5756348877034615,-0.7472551424497671,1.8593082584531955,-0.585883817415077,-0.6302820467082754,-0.7491108964734806,-0.606898373048256,0.9259505257570371,2.5321754920605484,False,False,False,False
0.590599054287109,-0.7472551424497671,1.3027690629107764,-0.24852082958182273,-0.5347774959268838,-0.5189916784699412,-0.5069086617169914,1.7934709940737277,2.5321754920605484,False,False,False,False
0.590599054287109,-0.7472551424497671,1.2232634635475739,-0.3482067466433589,-0.5968554539347883,-0.6951213876341887,-0.5647974419614078,0.8996223734966717,2.197645620910074,False,False,False,False
0.5856109987592242,-0.7472551424497671,1.143757864184371,0.5701959151735714,0.002435602218443563,-0.01980999018534019,0.035140826026179545,2.4692094546727663,2.5321754920605484,False,False,False,False
0.5856109987592242,-0.742576337076416,1.143757864184371,-0.7381817462590905,-0.9335089954391935,-0.9084242012451618,-0.9173927398137618,3.441780820775845,2.5321754920605484,False,False,False,False
0.595587109814994,-0.7472551424497671,0.5077130692787494,-0.18021751603965908,0.13375435954285692,0.3306792803123584,0.11934268819987601,-0.8271484874763959,0.005537527481991361,False,False,False,False
0.595587109814994,-0.7472551424497671,0.18969067182593857,0.10084138900883866,0.45608221843005337,0.6192133767321809,0.4587814450875899,-0.6039087868989442,0.4074816376728661,False,False,False,False
0.595587109814994,-0.7472551424497671,1.3027690629107764,-0.8586355627084468,-0.9693232019822153,-1.0323345494009137,-0.9989632937945302,1.2630869645423517,1.1525909344137995,False,False,False,False
0.595587109814994,-0.7472551424497671,0.5872186686419522,0.1742213001791361,0.561137224289584,0.5607984983158978,0.6850739496793992,-0.9592603290373545,0.8820350064788667,False,False,False,False
0.595587109814994,-0.7472551424497671,0.8257354667315603,-0.00622867005725572,0.0788392428435568,0.21650474522598687,0.14565577012915615,-0.24604481671183112,0.5578865305184838,False,False,False,False
0.590599054287109,-0.7472551424497671,0.9847466654579656,-1.1660004736481833,-1.2247978753224378,-1.1819120411032145,-1.2305184147721955,0.13013894133040707,0.26312751637850895,False,False,False,False
0.590599054287109,-0.7472551424497671,1.8593082584531955,-0.5240416281269018,-0.6183439778606015,-0.6676840962568436,-0.5490095928038397,0.45131099355625554,1.1525909344137995,False,False,False,False
0.590599054287109,-0.7472551424497671,1.6207914603635873,-0.6449569534515429,-0.6135687503215318,-0.665028874510649,-0.6016357566624,0.014357882086017066,0.8751198389917118,False,False,False,False
0.590599054287109,-0.7519339478231181,-0.04882612626366956,-0.4178945868113772,4.7988448908774474e-05,-0.22957250813472038,-0.04379841976166089,-0.3420928473237007,0.21990771958379124,False,False,False,False
0.590599054287109,-0.7519339478231181,-0.2873429243532777,0.3759006786786328,1.22728146598979,0.4156463761905883,1.0955580277761694,-0.42866693050192,0.9710677878759851,False,False,False,False
0.5856109987592242,-0.7519339478231181,-0.3668485237164804,-0.7044915983632937,-0.520451813309675,-0.8225720314515336,-0.5542722091896958,-0.34240690082978853,0.9710677878759851,False,False,False,False
0.5856109987592242,-0.7519339478231181,1.143757864184371,-0.7483349415153582,-0.7998026243452453,-0.796904887904985,-0.7858273301673611,1.4082843688569708,1.4326552176435703,False,False,False,False
0.5806229432313464,-0.7519339478231181,-0.20783732499007498,0.8069499681947196,2.0486206027097573,0.898011660082623,1.9796775805999822,-0.5415168236894898,1.0393550668116391,False,False,False,False
0.5856109987592242,-0.7566127531964691,-0.7643765205324939,2.1550173929018817,4.285814704763854,2.168092728679081,4.332067105077628,-0.3979943714073392,0.8033749763124804,False,False,False,False
0.5856109987592242,-0.7566127531964691,-0.12833172562687228,-0.9749357992802389,-0.7998026243452453,-0.9057689794989671,-0.7095193925724486,-0.7656986847852052,-0.1958667255813932,False,False,False,False
0.5806229432313464,-0.7519339478231181,-0.3668485237164804,0.5000465661302681,1.56632262126373,0.3041270628504115,1.7086528367283969,-0.3727654064182813,1.3799270655540148,False,False,False,False
0.5806229432313464,-0.7566127531964691,-0.3668485237164804,-0.008074705558395278,0.5253230177465622,-0.08707560775560556,0.5114076089461502,-0.19584859798878845,0.6417329363002361,False,False,False,False
0.5806229432313464,-0.7566127531964691,-1.002893318622102,1.4756763284825247,3.1755743019301774,1.7432572492879315,3.300594293449846,-0.4082011103551947,0.9762541634913513,False,False,False,False
0.590599054287109,-0.7519339478231181,-0.7643765205324939,-0.5434250008888671,-0.06441758332853051,-0.5968781830249853,-0.15957598025049355,-0.3846470973986052,-1.3143950666286877,False,False,False,False
0.5856109987592242,-0.7519339478231181,-1.2414101167117102,1.6265897307006836,3.4429870441180737,1.749452766695719,3.545305955392151,-0.2463065279669042,0.5872759923388918,False,False,False,False
0.595587109814994,-0.7519339478231181,0.5872186686419522,-0.24298272307840407,0.0788392428435568,0.2970464715272257,0.07724175711302778,-0.4930478992499306,0.13001054225077838,False,False,False,False
0.590599054287109,-0.7519339478231181,0.8257354667315603,-0.5821917464127979,-0.38435782844619215,-0.16230689056445502,-0.3358736291766705,-0.08153312177280853,0.20607738460948155,False,False,False,False
0.6005751653428717,-0.7472551424497671,1.143757864184371,-0.8027929887989751,-0.8738186512008238,-0.8022153313973743,-0.8858170414986256,-0.3630820899805724,-0.036817873376832,False,False,False,False
